Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,39,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,44,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,36,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,12,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,79,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,78,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,12,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,142,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,36,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,39,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/Result.java,10,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,78,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,44,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,36,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,21,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/Node.java,47,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,14,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,35,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,12,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,16,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,201,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,10,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,67,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,63,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,42,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,76,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,90,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,56,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IBatchID.java,7,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,16,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,14,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,8,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,77,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,184,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,154,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,181,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,21,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,160,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,77,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,121,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,8,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,8,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,19,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,27,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,35,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,33,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,58,16,8,8,8,4,4,1,1,2,2,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/QueryFunction.java,11,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,14,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/Serializer.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/State.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateFactory.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateSpec.java,13,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateType.java,8,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateUpdater.java,16,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,27,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,6,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,63,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,62,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,66,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapState.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,68,136,68,68,136,68,68,435,435,1,2,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,50,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,103,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,9,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,92,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,7,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,10,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,168,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,79,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,80,38,19,19,24,12,12,1,1,2,2,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/IFeeder.java,6,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,137,3,1,1,0,0,0,8,17,2,3,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,134,3,1,1,0,0,0,8,17,2,3,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,149,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/Split.java,19,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/StringLength.java,15,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,13,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,20,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,16,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,15,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,268,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,49,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,408,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,705,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,130,36,12,12,33,11,11,9,17,2,3,no
0.9.0.1,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,118,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/tuple/ComboList.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/tuple/ConsList.java,27,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,55,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,311,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,44,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,11,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,33,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/util/LRUMap.java,18,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-core/src/jvm/storm/trident/util/TridentUtils.java,115,0,0,0,0,0,0,0,0,0,0,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/Client.java,201,640,29,199,463,21,199,5,17,6,22,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/Context.java,50,115,14,50,97,12,50,8,17,2,8,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,51,249,28,72,153,17,51,7,17,2,9,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,153,462,116,153,459,115,153,10,17,2,4,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,68,140,23,68,129,22,68,8,17,2,6,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,22,65,9,22,-28,-4,22,8,17,2,7,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/Server.java,120,261,33,114,250,31,114,7,17,5,8,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/StormClientHandler.java,111,316,32,111,230,23,111,8,17,2,10,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,27,59,12,27,48,10,27,11,17,2,5,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,59,150,21,59,126,18,59,9,17,2,7,no
0.9.0.1,storm-netty/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,28,60,12,28,49,10,28,11,17,2,5,no
0.9.1-incubating,src/jvm/storm/kafka/Broker.java,63,12,12,12,7,7,7,2,2,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/BrokerHosts.java,11,0,0,0,0,0,0,0,0,0,0,no
0.9.1-incubating,src/jvm/storm/kafka/DynamicBrokersReader.java,128,83,42,79,0,0,0,18,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/DynamicPartitionConnections.java,77,23,12,18,2,1,2,18,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/FailedFetchException.java,12,12,12,12,12,12,12,11,11,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/KafkaConfig.java,32,9,5,8,-3,-1,0,20,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/KafkaError.java,30,32,16,29,30,15,29,7,11,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/KafkaSpout.java,173,26,13,26,-17,-8,7,20,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/KafkaUtils.java,168,9,9,9,9,9,9,3,3,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/Partition.java,47,26,9,23,0,0,0,12,28,1,3,no
0.9.1-incubating,src/jvm/storm/kafka/PartitionCoordinator.java,9,1,1,1,1,1,1,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/PartitionManager.java,232,64,16,51,-5,-1,2,11,28,1,4,no
0.9.1-incubating,src/jvm/storm/kafka/SpoutConfig.java,19,0,0,0,0,0,0,0,0,0,0,no
0.9.1-incubating,src/jvm/storm/kafka/StaticCoordinator.java,34,6,6,6,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/StaticHosts.java,21,7,7,7,-3,-3,-3,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/StaticPartitionConnections.java,35,5,3,4,0,0,0,18,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/StringScheme.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.1-incubating,src/jvm/storm/kafka/ZkCoordinator.java,98,24,24,24,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/ZkHosts.java,22,11,11,11,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/ZkState.java,99,37,37,37,2,2,2,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/Coordinator.java,37,19,10,18,1,1,1,20,28,1,2,no
0.9.1-incubating,src/jvm/storm/kafka/trident/DefaultCoordinator.java,14,1,1,1,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,85,113,23,43,45,9,26,8,28,2,5,no
0.9.1-incubating,src/jvm/storm/kafka/trident/IBatchCoordinator.java,9,1,1,1,1,1,1,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/IBrokerReader.java,8,1,1,1,1,1,1,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/MaxMetric.java,23,6,6,6,4,4,4,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/OpaqueTridentKafkaSpout.java,42,7,7,7,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/StaticBrokerReader.java,19,3,3,3,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/TransactionalTridentKafkaSpout.java,41,4,4,4,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/TridentKafkaConfig.java,20,3,3,3,0,0,0,28,28,1,1,no
0.9.1-incubating,src/jvm/storm/kafka/trident/TridentKafkaEmitter.java,257,214,71,209,-13,-4,4,14,28,1,3,no
0.9.1-incubating,src/jvm/storm/kafka/trident/ZkBrokerReader.java,45,6,6,6,0,0,0,28,28,1,1,no
0.9.1-incubating,src/test/storm/kafka/DynamicBrokersReaderTest.java,153,122,61,108,0,0,0,18,28,1,2,no
0.9.1-incubating,src/test/storm/kafka/KafkaErrorTest.java,39,39,39,39,39,39,39,2,2,1,1,no
0.9.1-incubating,src/test/storm/kafka/KafkaTestBroker.java,52,52,52,52,52,52,52,11,11,1,1,no
0.9.1-incubating,src/test/storm/kafka/KafkaUtilsTest.java,110,110,55,90,110,55,90,6,11,1,2,no
